Time,Velocity,Setpoint
22.65,11.70826726117879,11.849077737446523
22.666666666666668,11.717023945436308,11.857862063693485
22.683333333333334,11.725718637059241,11.866595455713478
22.7,11.734363740644094,11.875277674076148
22.716666666666665,11.742968792619623,11.883908480754092
22.733333333333334,11.751541415613811,11.89248763912939
22.75,11.760090197476158,11.901014914000076
22.766666666666666,11.768617042079677,11.909490071586605
22.783333333333335,11.777125767783899,11.91791287953825
22.8,11.785618283564224,11.926283106939472
22.816666666666666,11.794089814238916,11.934600524316265
22.833333333333332,11.802540366582738,11.942864903642427
22.85,11.810968030489287,11.951076018345825
22.866666666666667,11.81936803633637,11.9592336433146
22.883333333333333,11.82773371540606,11.967337554903342
22.9,11.836060288401097,11.975387530939225
22.916666666666668,11.844342993123833,11.983383350728088
22.933333333333334,11.85257610653544,11.99132479506049
22.95,11.860757719624546,11.999211646217727
22.966666666666665,11.868880207043684,12.007043687977786
22.983333333333334,11.876941659239863,12.01482070562129
23.0,11.884939211522857,12.022542485937368
23.016666666666666,11.892872869981682,12.030208817229514
23.033333333333335,11.900737861853361,12.037819489321386
23.05,11.908537053380304,12.045374293562558
23.066666666666666,11.916269485394105,12.052873022834259
23.083333333333332,11.923935159783786,12.060315471555038
23.1,11.931535028871036,12.067701435686406
23.116666666666667,11.93907100361673,12.07503071273842
23.133333333333333,11.946544034212431,12.08230310177525
23.15,11.953955074820703,12.089518403420675
23.166666666666668,11.961306988844465,12.09667641986356
23.183333333333334,11.96860072625876,12.103776954863264
23.2,11.975837244126224,12.110819813755036
23.216666666666665,11.983018453287485,12.117804803455341
23.233333333333334,11.990146252152163,12.12473173246716
23.25,11.99722064463115,12.13160041088523
23.266666666666666,12.004239723253695,12.138410650401266
23.283333333333335,12.011206351674781,12.145162264309112
23.3,12.01812052523774,12.15185506750986
23.316666666666666,12.024980340971963,12.158488876516929
23.333333333333332,12.031785796951969,12.165063509461095
23.35,12.038537843225233,12.171578786095477
23.366666666666667,12.04523457843369,12.178034527800474
23.383333333333333,12.051874098547616,12.184430557588662
23.4,12.058456392448251,12.190766700109657
23.416666666666668,12.064980511580579,12.197042781654915
23.433333333333334,12.071448364329962,12.20325863016248
23.45,12.077854228981433,12.209414075221733
23.466666666666665,12.084200009792916,12.215508948078035
23.483333333333334,12.090484754695655,12.221543081637371
23.5,12.096709420006327,12.22751631047092
23.516666666666666,12.102872094150348,12.233428470819593
23.533333333333335,12.108971825323794,12.239279400598532
23.55,12.115009571636074,12.245068939401538
23.566666666666666,12.120984372823777,12.250796928505483
23.583333333333332,12.126898138331184,12.25646321087465
23.6,12.132747051724305,12.26206763116505
23.616666666666667,12.13853493055627,12.267610035728662
23.633333333333333,12.144260822445474,12.27309027261767
23.65,12.14992472313203,12.278508191588612
23.666666666666668,12.155526634288558,12.283863644106502
23.683333333333334,12.161066557094415,12.289156483348902
23.7,12.16654544383496,12.294386564209953
23.716666666666665,12.171962347314974,12.299553743304344
23.733333333333334,12.177319162635047,12.304657878971252
23.75,12.18261303725874,12.309698831278215
23.766666666666666,12.187844922304295,12.314676462024988
23.783333333333335,12.193015771296649,12.3195906347473
23.8,12.19812462991664,12.324441214720629
23.816666666666666,12.203172452748172,12.329228068963872
23.833333333333332,12.20815638103347,12.333951066243003
23.85,12.213077367575488,12.338610077074668
23.866666666666667,12.217935412434425,12.343204973729728
23.883333333333333,12.222732418412214,12.347735630236773
23.9,12.227464574838733,12.352201922385563
23.916666666666668,12.2321337890286,12.356603727730446
23.933333333333334,12.236738155135344,12.360940925593702
23.95,12.241279573626297,12.365213397068864
23.966666666666665,12.245757097462795,12.369421025023964
23.983333333333334,12.250170723828893,12.37356369410476
24.0,12.254520456082007,12.377641290737884
24.016666666666666,12.258805338940322,12.381653703133965
24.033333333333335,12.26302346369328,12.385600821290693
24.05,12.267177689772437,12.389482536995825
24.066666666666666,12.271267066348504,12.393298743830167
24.083333333333332,12.27529159300022,12.397049337170483
24.1,12.27925127024511,12.400734214192358
24.116666666666667,12.283145142921606,12.404353273873028
24.133333333333333,12.286973209621676,12.407906416994145
24.15,12.290735472367158,12.411393546144495
24.166666666666668,12.294432886824886,12.41481456572267
24.183333333333334,12.298065450371551,12.418169381939691
24.2,12.301632216425661,12.421457902821578
24.216666666666665,12.305133173386706,12.424680038211866
24.233333333333334,12.3085673713037,12.42783569977409
24.25,12.311935765855713,12.430924800994191
24.266666666666666,12.31523740297626,12.4339472571829
24.283333333333335,12.318474190461298,12.436902985478055
24.3,12.321646128383039,12.439791904846869
24.316666666666666,12.324753216934035,12.442613936088158
24.333333333333332,12.32779259032879,12.445369001834514
24.35,12.330767118275833,12.448057026554414
24.366666666666667,12.333673932787507,12.450677936554305
24.383333333333333,12.33651303494685,12.453231659980613
24.4,12.33928538002368,12.455718126821722
24.416666666666668,12.341991922746374,12.458137268909887
24.433333333333334,12.344630753586033,12.460489019923106
24.45,12.34720378234836,12.462773315386935
24.466666666666665,12.34971004864898,12.464990092676262
24.483333333333334,12.352150512234475,12.467139291017018
24.5,12.354523264827472,12.469220851487844
24.516666666666666,12.356830217172186,12.471234717021709
24.533333333333335,12.359066594796712,12.47318083240747
24.55,12.361236213774406,12.475059144291393
24.566666666666666,12.3633381231916,12.47686960117861
24.583333333333332,12.365373275429995,12.478612153434526
24.6,12.367341670694232,12.480286753286194
24.616666666666667,12.369242354869703,12.481893354823614
24.633333333333333,12.371076279592,12.483431914000992
24.65,12.37284249133624,12.484902388637948
24.666666666666668,12.37454194694868,12.486304738420683
24.683333333333334,12.376172740991912,12.487638924903067
24.7,12.37773677393337,12.4889049115077
24.716666666666665,12.379233095328836,12.490102663526924
24.733333333333334,12.380661705840039,12.49123214812376
24.75,12.382020699127157,12.49229333433282
24.766666666666666,12.383311026500957,12.493286193061145
24.783333333333335,12.384534596683928,12.494210697089013
24.8,12.385689501820003,12.49506682107068
24.816666666666666,12.386775744123275,12.49585454153507
24.833333333333332,12.387794278394374,12.496573836886434
24.85,12.388746051503599,12.497224687404925
24.866666666666667,12.389630113596242,12.497807075247145
24.883333333333333,12.390445512302708,12.498320984446641
24.9,12.391192243398953,12.498766400914329
24.916666666666668,12.391873168133648,12.499143312438893
24.933333333333334,12.392486382152667,12.499451708687115
24.95,12.393030930872067,12.499691581204152
24.966666666666665,12.393506813762432,12.49986292341378
24.983333333333334,12.393914032556514,12.499965730618566
25.0,12.39425354371546,12.5
25.016666666666666,12.394524385639825,12.499965730618566
25.033333333333335,12.39472847097515,12.49986292341378
25.05,12.394865798277317,12.499691581204152
25.066666666666666,12.394933505792455,12.499451708687115
25.083333333333332,12.394933503049058,12.499143312438893
25.1,12.394865788687543,12.498766400914329
25.116666666666667,12.39472845453907,12.498320984446641
25.133333333333333,12.394523410168157,12.497807075247145
25.15,12.394249700581998,12.497224687404925
25.166666666666668,12.393908287221944,12.496573836886434
25.183333333333334,12.393498202739211,12.49585454153507
25.2,12.393019456229496,12.49506682107068
25.216666666666665,12.392473000170842,12.494210697089013
25.233333333333334,12.391857878126979,12.493286193061145
25.25,12.391174090975996,12.49229333433282
25.266666666666666,12.39042163888641,12.49123214812376
25.283333333333335,12.389601477753455,12.490102663526924
25.3,12.388714557239876,12.4889049115077
25.316666666666666,12.387758023881801,12.487638924903067
25.333333333333332,12.386735681431412,12.486304738420683
25.35,12.385643721684593,12.484902388637948
25.366666666666667,12.384485956611519,12.483431914000992
25.383333333333333,12.38325857270173,12.481893354823614
25.4,12.381965384067206,12.480286753286194
25.416666666666668,12.380603531889957,12.478612153434526
25.433333333333334,12.379176827766733,12.47686960117861
25.45,12.37768241185685,12.475059144291395
25.466666666666665,12.37612028417227,12.473180832407472
25.483333333333334,12.374489494653632,12.471234717021709
25.5,12.372790038186865,12.469220851487844
25.516666666666666,12.371024776152899,12.467139291017018
25.533333333333335,12.369191802524767,12.464990092676263
25.55,12.367289209494594,12.462773315386935
25.566666666666666,12.36531890905765,12.460489019923106
25.583333333333332,12.363282804220894,12.458137268909887
25.6,12.361178988319377,12.455718126821722
25.616666666666667,12.35900555415882,12.453231659980613
25.633333333333333,12.356767267679377,12.450677936554305
25.65,12.354461275814936,12.448057026554414
25.666666666666668,12.352090429092508,12.445369001834514
25.683333333333334,12.349651870607456,12.442613936088158
25.7,12.347146554041146,12.439791904846867
25.716666666666665,12.344573524304197,12.436902985478055
25.733333333333334,12.341934695558367,12.4339472571829
25.75,12.33922815406307,12.430924800994191
25.766666666666666,12.336454856002845,12.427835699774091
25.783333333333335,12.333614798754091,12.424680038211866
25.8,12.33070989052219,12.421457902821578
25.816666666666666,12.327738230755246,12.418169381939691
25.833333333333332,12.324701714433438,12.414814565722672
25.85,12.321598440379395,12.411393546144495
25.866666666666667,12.318429365366905,12.407906416994145
25.883333333333333,12.315194486315622,12.404353273873028
25.9,12.311892849074765,12.400734214192358
25.916666666666668,12.308523500047105,12.397049337170483
25.933333333333334,12.305088346764101,12.393298743830169
25.95,12.30159024957154,12.389482536995827
25.966666666666665,12.298025397703311,12.385600821290694
25.983333333333334,12.29439569485184,12.381653703133965
26.0,12.290701142629498,12.377641290737884
26.016666666666666,12.286941738713953,12.37356369410476
26.033333333333335,12.28311557730684,12.369421025023964
26.05,12.279223610332382,12.365213397068864
26.066666666666666,12.275269654814789,12.360940925593702
26.083333333333332,12.27125180461866,12.356603727730446
26.1,12.267167196437386,12.352201922385564
26.116666666666667,12.263017737826477,12.347735630236773
26.133333333333333,12.258804384609226,12.34320497372973
26.15,12.254526177977812,12.33861007707467
26.166666666666668,12.250185982634639,12.333951066243005
26.183333333333334,12.245780939461172,12.329228068963873
26.2,12.241311043968569,12.324441214720629
26.216666666666665,12.236777252473633,12.3195906347473
26.233333333333334,12.232180517538731,12.314676462024988
26.25,12.227517024161658,12.309698831278217
26.266666666666666,12.222793452191254,12.304657878971252
26.283333333333335,12.218005027901697,12.299553743304344
26.3,12.21315462021941,12.294386564209955
26.316666666666666,12.208239356066416,12.289156483348904
26.333333333333332,12.203262104898567,12.283863644106503
26.35,12.198220955983535,12.278508191588614
26.366666666666667,12.193118772338845,12.273090272617672
26.383333333333333,12.18795555194316,12.267610035728662
26.4,12.182728432789364,12.26206763116505
26.416666666666668,12.177437421700743,12.256463210874651
26.433333333333334,12.17208728070624,12.250796928505483
26.45,12.166655121982364,12.24506893940154
26.466666666666665,12.164758255937972,12.239279400598534
26.483333333333334,12.162848988293218,12.233428470819595
26.5,12.160926369325866,12.227516310470918
26.516666666666666,12.158988493959404,12.221543081637371
26.533333333333335,12.157035359847471,12.215508948078037
26.55,12.15506887383528,12.209414075221733
26.566666666666666,12.153085221702751,12.203258630162482
26.583333333333332,12.151087263856233,12.197042781654915
26.6,12.149075952930154,12.19076670010966
26.616666666666667,12.14704938411294,12.184430557588662
26.633333333333333,12.14501041986863,12.178034527800474
26.65,12.142961916163154,12.171578786095479
26.666666666666668,12.140903875246867,12.165063509461095
26.683333333333334,12.138840112855974,12.158488876516929
26.7,12.136771582238762,12.151855067509858
26.716666666666665,12.134702096965446,12.14516226430911
26.733333333333334,12.132633565385554,12.138410650401267
26.75,12.13057075544868,12.13160041088523
26.766666666666666,12.128513670319611,12.124731732467161
26.783333333333335,12.12646707392877,12.117804803455343
26.8,12.123702364271674,12.110819813755038
26.816666666666666,12.117859170933176,12.103776954863266
26.833333333333332,12.111109984380475,12.096676419863561
26.85,12.104067061918611,12.089518403420675
26.866666666666667,12.096905883483783,12.08230310177525
26.883333333333333,12.089681762475365,12.075030712738418
26.9,12.082409003656668,12.067701435686406
26.916666666666668,12.075089513728598,12.06031547155504
26.933333333333334,12.067726155600523,12.05287302283426
26.95,12.060321789594543,12.04537429356256
26.966666666666665,11.9368231843187,12.037819489321388
26.983333333333334,11.745010622709549,12.030208817229516
27.0,11.569101617597452,12.022542485937368
27.016666666666666,11.410034589168488,12.01482070562129
27.033333333333335,11.268465653505285,12.007043687977784
27.05,11.144580806225827,11.999211646217725
27.066666666666666,11.038424839658928,11.99132479506049
27.083333333333332,10.950012103892695,11.983383350728088
27.1,10.879365449066698,11.975387530939226
27.116666666666667,10.825022894544459,11.967337554903345
27.133333333333333,10.784869182594274,11.959233643314601
27.15,10.756940683434994,11.951076018345827
27.166666666666668,10.73948453740288,11.942864903642427
27.183333333333334,10.730975810507339,11.934600524316267
27.2,10.730082216065181,11.926283106939474
27.216666666666665,10.735594483831926,11.91791287953825
27.233333333333334,10.746506483145927,11.909490071586605
27.25,10.761979930438036,11.901014914000077
27.266666666666666,10.781304352554933,11.892487639129392
27.283333333333335,10.803889374034325,11.883908480754096
27.3,10.829231495443405,11.87527767407615
27.316666666666666,10.856909158736814,11.86659545571348
27.333333333333332,10.88657050228345,11.857862063693489
27.35,10.9179131619802,11.849077737446525
27.366666666666667,10.95068158389784,11.840242717799336
27.383333333333333,10.984659275146,11.831357246968448
27.4,11.019656447535915,11.82242156855353
27.416666666666668,11.055511917327866,11.813435927530719
27.433333333333334,11.0920817033129,11.804400570245905
27.45,11.129245633961185,11.795315744407972
27.466666666666665,11.166897846128167,11.78618169908201
27.483333333333334,11.204945837052106,11.776998684682482
27.5,11.24331235547343,11.76776695296637
27.516666666666666,11.281931599098082,11.75848675702626
27.533333333333335,11.320742528467571,11.749158351283413
27.55,11.359701282889876,11.739781991480786
27.566666666666666,11.39876495556066,11.730357934676018
27.583333333333332,11.43790395623245,11.720886439234388
27.6,11.477086812107315,11.711367764821722
27.616666666666667,11.51629162992264,11.701802172397294
27.633333333333333,11.555398190806228,11.692189924206652
27.65,11.59344903855075,11.682531283774434
27.666666666666668,11.626551247951147,11.672826515897144
27.683333333333334,11.651302085740815,11.663075886635902
27.7,11.664794741090263,11.65327966330913
27.716666666666665,11.665187657720386,11.643438114485239
27.733333333333334,11.64975903463197,11.633551509975264
27.75,11.625349613186453,11.62362012082546
27.766666666666666,11.594379846482484,11.61364421930988
27.783333333333335,11.557886342948999,11.603624078922895
27.8,11.518277178322434,11.593559974371724
27.816666666666666,11.478135864735668,11.583452181568877
27.833333333333332,11.439830381356687,11.573300977624594
27.85,11.405402557793948,11.563106640839262
27.866666666666667,11.376625285677093,11.552869450695775
27.883333333333333,11.355044478157518,11.542589687851871
27.9,11.341341061017479,11.532267634132442
27.916666666666668,11.335133562801781,11.521903572521802
27.933333333333334,11.33536435227443,11.511497787155939
27.95,11.340453184752835,11.501050563314713
27.966666666666665,11.348565180894626,11.490562187414042
27.983333333333334,11.357771046059145,11.48003294699805
28.0,11.36622922492984,11.469463130731183
28.016666666666666,11.37233849300125,11.458853028390294
28.033333333333335,11.374862861718285,11.448202930856695
28.05,11.373020347354757,11.437513130108195
28.066666666666666,11.366503850383003,11.42678391921108
28.083333333333332,11.355470714517452,11.416015592312082
28.1,11.340445488631268,11.405208444630327
28.116666666666667,11.322236863488346,11.394362772449227
28.133333333333333,11.301829068245858,11.383478873108363
28.15,11.280283495742044,11.372557044995332
28.166666666666668,11.258643531173329,11.361597587537567
28.183333333333334,11.237855194286025,11.350600801194139
28.2,11.21869190780801,11.339566987447494
28.216666666666665,11.201688685202194,11.32849644879521
28.233333333333334,11.187127848359538,11.317389488741693
28.25,11.175045591720172,11.306246411789871
28.266666666666666,11.165266506579187,11.295067523432825
28.283333333333335,11.157445336667905,11.283853130145427
28.3,11.15110812117233,11.27260353937593
28.316666666666666,11.145704567320948,11.26131905953755
28.333333333333332,11.140652880505055,11.250000000000004
28.35,11.13539907189396,11.23864667108102
28.366666666666667,11.129455753549387,11.227259384037852
28.383333333333333,11.122442392775033,11.215838451058728
28.4,11.114102472389286,11.204384185254291
28.416666666666668,11.104315837970903,11.19289690064902
28.433333333333334,11.093095795454264,11.181376912172635
28.45,11.080573025728139,11.169824535651435
28.466666666666665,11.066968787906704,11.158240087799655
28.483333333333334,11.052570209778507,11.14662388621079
28.5,11.03769761358069,11.134976249348865
28.516666666666666,11.022675296569602,11.123297496539742
28.533333333333335,11.00780463377431,11.111587947962319
28.55,10.99334883209367,11.09984792463979
28.566666666666666,10.979505290016641,11.08807774843082
28.583333333333332,10.96640562551101,11.076277742020741
28.6,10.954101346146473,11.064448228912681
28.616666666666667,10.942570441987671,11.052589533418727
28.633333333333333,10.931724311082258,11.040701980651004
28.65,10.921422715333156,11.028785896512773
28.666666666666668,10.911494957466788,11.016841607689498
28.683333333333334,10.901744582956034,11.004869441639899
28.7,10.891984700720544,10.992869726586951
28.716666666666665,10.88204262224102,10.980842791508904
28.733333333333334,10.871774374212846,10.968788966130258
28.75,10.861076017995424,10.956708580912727
28.766666666666666,10.849889387985344,10.94460196704617
28.783333333333335,10.83819632193183,10.932469456439522
28.8,10.826021673447448,10.920311381711695
28.816666666666666,10.81342545878939,10.908128076182447
28.833333333333332,10.800493540536479,10.895919873863253
28.85,10.787328007170759,10.883687109448141
28.866666666666667,10.774038468073414,10.871430118304538
28.883333333333333,10.76073369404278,10.85914923646404
28.9,10.747507106043507,10.846844800613228
28.916666666666668,10.734437871590838,10.834517148084428
28.933333333333334,10.721579414404996,10.82216661684646
28.95,10.708966053514029,10.809793545495376
28.966666666666665,10.696599694930837,10.797398273245179
28.983333333333334,10.684466986694053,10.784981139918512
29.0,10.672533566395144,10.77254248593737
29.016666666666666,10.660747994648768,10.760082652313727
29.033333333333335,10.649053020886058,10.747601980640216
29.05,10.637386660818336,10.73510081308076
29.066666666666666,10.625688828493974,10.722579492361179
29.083333333333332,10.613907073341123,10.710038361759807
29.1,10.601997524847624,10.697477765098075
29.116666666666667,10.589931574500044,10.684898046731083
29.133333333333333,10.577693007738889,10.672299551538167
29.15,10.565280871268223,10.659682624913437
29.166666666666668,10.552706608589977,10.647047612756301
29.183333333333334,10.539987387234046,10.634394861462015
29.2,10.527159419141249,10.621724717912139
29.216666666666665,10.514250409228621,10.60903752946506
29.233333333333334,10.501299437612841,10.596333643946451
29.25,10.48833797406914,10.583613409639764
29.266666666666666,10.475397535676057,10.57087717527664
29.283333333333335,10.462501882518424,10.55812529002738
29.3,10.449667264764173,10.545358103491358
29.316666666666666,10.436905144204836,10.532575965687444
29.333333333333332,10.424214534712046,10.519779227044403
29.35,10.411592590495367,10.50696823839128
29.366666666666667,10.399024050122309,10.494143350947816
29.383333333333333,10.386494612336445,10.48130491631477
29.4,10.373987086630981,10.468453286464314
29.416666666666668,10.36147957919167,10.455588813730367
29.433333333333334,10.34895490783681,10.442711850798958
29.45,10.336394948295391,10.429822750698525
29.466666666666665,10.32378826177571,10.416921866790258
29.483333333333334,10.31112435107287,10.404009552758405
29.5,10.298397500494772,10.39108616260058
29.516666666666666,10.285610567592549,10.378152050618047
29.533333333333335,10.27276450696304,10.36520757140603
29.55,10.259870761035897,10.352253079843958
29.566666666666666,10.24693314799407,10.339288931085763
29.583333333333332,10.233966923703818,10.326315480550132
29.6,10.22098256417031,10.31333308391076
29.616666666666667,10.2079896349348,10.300342097086618
29.633333333333333,10.194999566647157,10.287342876232167
29.65,10.182019989854274,10.274335777727615
29.666666666666668,10.169056626800971,10.261321158169132
29.683333333333334,10.156113290370062,10.248299374359096
29.7,10.143190934471836,10.235270783296285
29.716666666666665,10.130288604943201,10.222235742166104
29.733333333333334,10.1174015368937,10.20919460833079
29.75,10.104525911238433,10.196147739319615
29.766666666666666,10.091655055061851,10.183095492819081
29.783333333333335,10.078785154553657,10.17003822666312
29.8,10.0659095133284,10.156976298823283
29.816666666666666,10.053021487082273,10.143910067398918
29.833333333333332,10.040120107984722,10.130839890607362
29.85,10.027202513896313,10.117766126774105
29.866666666666667,10.014264912448276,10.104689134322998
29.883333333333333,10.001309174186638,10.09160927176639
29.9,9.98833341177061,10.07852689769532
29.916666666666668,9.975341435398791,10.065442370769684
29.933333333333334,9.962338015536764,10.052356049708395
29.95,9.949323153520792,10.039268293279555
29.966666666666665,9.936301615771292,10.026179460290619
29.983333333333334,9.92327817144155,10.013089909578548
30.0,9.910253771504282,10.000000000000002
30.016666666666666,9.897233177336561,9.986910090421453
30.033333333333335,9.884219264837313,9.973820539709383
30.05,9.871212029034723,9.960731706720447
30.066666666666666,9.858213375859146,9.947643950291607
30.083333333333332,9.845223336076632,9.934557629230317
30.1,9.832240899383917,9.921473102304681
30.116666666666667,9.819267044090045,9.908390728233611
30.133333333333333,9.80629891433945,9.895310865677004
30.15,9.793335550094483,9.882233873225896
30.166666666666668,9.780376002260416,9.86916010939264
30.183333333333334,9.767418361464042,9.856089932601083
30.2,9.754460719969451,9.843023701176719
30.216666666666665,9.741503073924596,9.829961773336882
30.233333333333334,9.728541617150846,9.81690450718092
30.25,9.715575392620254,9.803852260680387
30.266666666666666,9.702604399430014,9.790805391669211
30.283333333333335,9.689628638976426,9.777764257833898
30.3,9.676650020776936,9.764729216703717
30.316666666666666,9.663668535725341,9.751700625640906
30.333333333333332,9.650688007875965,9.73867884183087
30.35,9.637710339198964,9.725664222272387
30.366666666666667,9.624736487432152,9.712657123767835
30.383333333333333,9.61177217003559,9.699657902913383
30.4,9.598815483239601,9.686666916089242
30.416666666666668,9.585870241559014,9.67368451944987
30.433333333333334,9.572937387853987,9.660711068914239
30.45,9.560018847711241,9.647746920156044
30.466666666666665,9.547113657561031,9.634792428593972
30.483333333333334,9.534222774996556,9.621847949381955
30.5,9.521346195419913,9.608913837399422
30.516666666666666,9.508482969483028,9.595990447241597
30.533333333333335,9.495632141277385,9.583078133209744
30.55,9.482793710388204,9.570177249301477
30.566666666666666,9.469964816830128,9.557288149201044
30.583333333333332,9.457145459044858,9.544411186269635
30.6,9.444337547295618,9.531546713535688
30.616666666666667,9.431538216277481,9.518695083685232
30.633333333333333,9.41874842399284,9.505856649052186
30.65,9.405968161138164,9.49303176160872
30.666666666666668,9.393197440579565,9.4802207729556
30.683333333333334,9.380437212688484,9.467424034312558
30.7,9.367687473703395,9.454641896508644
30.716666666666665,9.35495108807522,9.441874709972621
30.733333333333334,9.342227097500711,9.429122824723361
30.75,9.329516460475329,9.416386590360238
30.766666666666666,9.316822034023351,9.40366635605355
30.783333333333335,9.304142868856397,9.390962470534943
30.8,9.291481822895411,9.378275282087863
30.816666666666666,9.27883698880171,9.365605138537987
30.833333333333332,9.266211229081643,9.3529523872437
30.85,9.253602635295362,9.340317375086565
30.866666666666667,9.2410131159972,9.327700448461835
30.883333333333333,9.228442663821458,9.315101953268918
30.9,9.215891290989834,9.302522234901927
30.916666666666668,9.203358037996056,9.289961638240195
30.933333333333334,9.190844813081428,9.277420507638823
30.95,9.17835065971217,9.264899186919243
30.966666666666665,9.16587367382923,9.252398019359788
30.983333333333334,9.153415763409122,9.239917347686275
31.0,9.140977877126675,9.227457514062632
31.016666666666666,9.128558113179324,9.21501886008149
31.033333333333335,9.116157420524607,9.202601726754823
31.05,9.103776757995012,9.190206454504626
31.066666666666666,9.091416120583876,9.177833383153542
31.083333333333332,9.079076464560158,9.165482851915574
31.1,9.066757782660764,9.153155199386774
31.116666666666667,9.054461995486845,9.140850763535962
31.133333333333333,9.04218718884585,9.128569881695466
31.15,9.02993622396846,9.11631289055186
31.166666666666668,9.01770719574835,9.104080126136749
31.183333333333334,9.005502961872057,9.091871923817555
31.2,8.993323524493768,9.079688618288307
31.216666666666665,8.981166975215766,9.06753054356048
31.233333333333334,8.96903712999703,9.055398032953832
31.25,8.956931124477942,9.043291419087275
31.266666666666666,8.944850869084089,9.031211033869743
31.283333333333335,8.932797316479872,9.019157208491098
31.3,8.920768560686588,9.00713027341305
31.316666666666666,8.908767460521885,8.995130558360103
31.333333333333332,8.896792104838111,8.983158392310504
31.35,8.884843457010609,8.971214103487227
31.366666666666667,8.872922465485692,8.959298019348997
31.383333333333333,8.861027223129183,8.947410466581275
31.4,8.84916059155692,8.93555177108732
31.416666666666668,8.837321616702438,8.92372225797926
31.433333333333334,8.825510297831535,8.91192225156918
31.45,8.813727590521074,8.900152075360213
31.466666666666665,8.801973492996012,8.888412052037683
31.483333333333334,8.790248005509014,8.87670250346026
31.5,8.778553035332637,8.865023750651137
31.516666666666666,8.766885724647864,8.853376113789212
31.533333333333335,8.755250836969662,8.841759912200345
31.55,8.743643608385993,8.830175464348567
31.566666666666666,8.732069753746455,8.818623087827367
31.583333333333332,8.720526420611465,8.807103099350982
31.6,8.70901551091026,8.79561581474571
31.616666666666667,8.697537026965456,8.784161548941274
31.633333333333333,8.68609096799485,8.77274061596215
31.65,8.674677335009303,8.761353328918982
31.666666666666668,8.663297080757571,8.749999999999998
31.683333333333334,8.651950205077137,8.738680940462451
31.7,8.640636707312137,8.727396460624071
31.716666666666665,8.629356590928532,8.716146869854576
31.733333333333334,8.61810889653454,8.704932476567176
31.75,8.606897444566103,8.693753588210129
31.766666666666666,8.595720323171488,8.682610511258309
31.783333333333335,8.584577535353375,8.671503551204792
31.8,8.573470033180518,8.66043301255251
31.816666666666666,8.562397810816094,8.649399198805863
31.833333333333332,8.551360879229707,8.638402412462433
31.85,8.540361141277112,8.62744295500467
31.866666666666667,8.529396689228523,8.616521126891639
31.883333333333333,8.518469431415399,8.605637227550774
31.9,8.50757936843944,8.594791555369675
31.916666666666668,8.496726497256065,8.583984407687918
31.933333333333334,8.485911774164018,8.573216080788923
31.95,8.475135197869688,8.562486869891806
31.966666666666665,8.464396768998782,8.551797069143305
31.983333333333334,8.453695534507755,8.541146971609706
32.0,8.443034352835431,8.530536869268818
32.016666666666666,8.432412273206523,8.519967053001952
32.03333333333333,8.421829295789582,8.509437812585963
32.05,8.411286372851993,8.498949436685292
32.06666666666667,8.400782544791703,8.488502212844063
32.083333333333336,8.39031972713053,8.4780964274782
32.1,8.379897921149777,8.46773236586756
32.11666666666667,8.369517122325,8.45741031214813
32.13333333333333,8.359177329783718,8.447130549304227
32.15,8.348878546269583,8.43689335916074
32.166666666666664,8.338622679813097,8.42669902237541
32.18333333333333,8.328406866704867,8.416547818431129
32.2,8.318234924137169,8.406440025628275
32.21666666666667,8.308104944163643,8.396375921077103
32.233333333333334,8.298016924756713,8.386355780690122
32.25,8.287971822088554,8.376379879174541
32.266666666666666,8.277971540868643,8.366448490024737
32.28333333333333,8.268013221454721,8.356561885514761
32.3,8.258099722568492,8.346720336690872
32.31666666666667,8.248230094529676,8.336924113364097
32.333333333333336,8.238405290965396,8.327173484102854
32.35,8.228625311514762,8.317468716225568
32.36666666666667,8.218891107139596,8.307810075793348
32.38333333333333,8.209200773250855,8.298197827602706
32.4,8.199557166482343,8.28863223517828
32.416666666666664,8.189959337707394,8.279113560765618
32.43333333333333,8.180406332943774,8.269642065323985
32.45,8.170900057285971,8.260218008519214
32.46666666666667,8.161440513032314,8.250841648716587
32.483333333333334,8.15202769914193,8.241513242973742
32.5,8.14266161411667,8.232233047033631
32.516666666666666,8.133343214092735,8.223001315317518
32.53333333333333,8.124072496699513,8.213818300917993
32.55,8.114849464740812,8.204684255592028
32.56666666666667,8.105674113156644,8.195599429754093
32.583333333333336,8.096547402162384,8.18656407246928
32.6,8.087469328605358,8.17757843144647
32.61666666666667,8.078440845396864,8.168642753031554
32.63333333333333,8.069461002441294,8.159757282200665
32.65,8.060529795906143,8.150922262553477
32.666666666666664,8.05164913642719,8.142137936306517
32.68333333333333,8.042818065299265,8.133404544286524
32.7,8.034036586926407,8.124722325923852
32.71666666666667,8.025305653010667,8.116091519245906
32.733333333333334,8.016626219525545,8.10751236087061
32.75,8.007997328644402,8.098985085999924
32.766666666666666,7.99941898407941,8.090509928413397
32.78333333333333,7.990892138266586,8.082087120461754
32.8,7.9824167912057735,8.07371689306053
32.81666666666667,7.973992938125933,8.065399475683732
32.833333333333336,7.965621062973323,8.057135096357571
32.85,7.957302118972004,8.048923981654175
32.86666666666667,7.949035627452365,8.040766356685399
32.88333333333333,7.94082015663474,8.032662445096657
32.9,7.9326590466842966,8.024612469060774
32.916666666666664,7.92455038957652,8.016616649271914
