Time,Distance,Setpoint
9.566666666666666,50.91794569778449,15.0
9.583333333333334,51.13470934629447,15.0
9.6,51.35147299480445,15.0
9.616666666666667,51.568236643314435,15.0
9.633333333333333,51.78500029182442,15.0
9.65,52.0017639403344,15.0
9.666666666666666,52.21852758884438,15.0
9.683333333333334,52.43529123735436,15.0
9.7,52.652054885864345,15.0
9.716666666666667,52.86881853437433,15.0
9.733333333333333,53.08558218288431,15.0
9.75,53.30234583139429,15.0
9.766666666666667,53.51910947990427,15.0
9.783333333333333,53.735873128414255,15.0
9.8,53.95263677692424,15.0
9.816666666666666,54.16940042543422,15.0
9.833333333333334,54.3861640739442,15.0
9.85,54.60292772245418,15.0
9.866666666666667,54.819691370964165,15.0
9.883333333333333,55.03645501947415,15.0
9.9,55.25321866798413,15.0
9.916666666666666,55.46998231649411,15.0
9.933333333333334,55.68674596500409,15.0
9.95,55.903509613514075,15.0
9.966666666666667,56.12027326202406,15.0
9.983333333333333,42.23572540283203,15.0
10.0,42.43001955270767,15.0
10.016666666666667,42.62431370258331,15.0
10.033333333333333,42.818607852458946,15.0
10.05,43.012902002334584,15.0
10.066666666666666,43.20719615221022,15.0
10.083333333333334,43.40149030208586,15.0
10.1,43.5957844519615,15.0
10.116666666666667,43.79007860183714,15.0
10.133333333333333,43.984372751712776,15.0
10.15,44.178666901588414,15.0
10.166666666666666,44.37296105146405,15.0
10.183333333333334,44.56725520133969,15.0
10.2,44.76154935121533,15.0
10.216666666666667,44.95584350109097,15.0
10.233333333333333,45.150137650966606,15.0
10.25,45.344431800842244,15.0
10.266666666666667,45.53872595071788,15.0
10.283333333333333,45.73302010059352,15.0
10.3,45.92731425046916,15.0
10.316666666666666,46.1216084003448,15.0
10.333333333333334,46.315902550220436,15.0
10.35,46.510196700096074,15.0
10.366666666666667,46.70449084997171,15.0
10.383333333333333,46.89878499984735,15.0
10.4,47.09307914972299,15.0
10.416666666666666,47.28737329959863,15.0
10.433333333333334,47.481667449474266,15.0
10.45,47.675961599349904,15.0
10.466666666666667,47.87025574922554,15.0
10.483333333333333,48.06454989910118,15.0
10.5,48.25884404897682,15.0
10.516666666666667,48.45313819885246,15.0
10.533333333333333,48.647432348728096,15.0
10.55,48.841726498603734,15.0
10.566666666666666,49.03602064847937,15.0
10.583333333333334,49.23031479835501,15.0
10.6,49.42460894823065,15.0
10.616666666666667,49.61890309810629,15.0
10.633333333333333,49.813197247981925,15.0
10.65,50.007491397857564,15.0
10.666666666666666,50.2017855477332,15.0
10.683333333333334,50.39607969760884,15.0
10.7,50.59037384748448,15.0
10.716666666666667,50.78466799736012,15.0
10.733333333333333,50.978962147235755,15.0
10.75,51.173256297111394,15.0
10.766666666666667,51.36755044698703,15.0
10.783333333333333,51.56184459686267,15.0
10.8,51.75613874673831,15.0
10.816666666666666,51.95043289661395,15.0
10.833333333333334,35.76722717285156,15.0
10.85,35.915291201591494,15.0
10.866666666666667,36.063355230331425,15.0
10.883333333333333,36.211419259071356,15.0
10.9,35.63848876953125,15.0
10.916666666666666,35.78623728322983,15.0
10.933333333333334,35.93398579692841,15.0
10.95,36.08173431062699,15.0
10.966666666666667,36.22948282432557,15.0
10.983333333333333,36.37723133802415,15.0
11.0,36.52497985172273,15.0
11.016666666666667,36.672728365421314,15.0
11.033333333333333,36.820476879119894,15.0
11.05,36.968225392818475,15.0
11.066666666666666,37.115973906517056,15.0
11.083333333333334,37.263722420215636,15.0
11.1,37.41147093391422,15.0
11.116666666666667,37.5592194476128,15.0
11.133333333333333,37.70696796131138,15.0
11.15,37.85471647500996,15.0
11.166666666666666,38.00246498870854,15.0
11.183333333333334,38.15021350240712,15.0
11.2,38.2979620161057,15.0
11.216666666666667,38.44571052980428,15.0
11.233333333333333,38.59345904350286,15.0
11.25,38.74120755720144,15.0
11.266666666666667,38.88895607090002,15.0
11.283333333333333,39.0367045845986,15.0
11.3,39.18445309829718,15.0
11.316666666666666,39.332201611995764,15.0
11.333333333333334,39.479950125694344,15.0
11.35,39.627698639392925,15.0
11.366666666666667,39.775447153091505,15.0
11.383333333333333,39.923195666790086,15.0
11.4,40.07094418048867,15.0
11.416666666666666,40.21869269418725,15.0
11.433333333333334,40.36644120788583,15.0
11.45,40.51418972158441,15.0
11.466666666666667,40.66193823528299,15.0
11.483333333333333,33.78095245361328,15.0
11.5,33.8670191693306,15.0
11.516666666666667,33.95308588504791,15.0
11.533333333333333,34.03915260076523,15.0
11.55,34.12521931648254,15.0
11.566666666666666,34.21128603219986,15.0
11.583333333333334,34.297352747917174,15.0
11.6,34.38341946363449,15.0
11.616666666666667,34.469486179351804,15.0
11.633333333333333,34.55555289506912,15.0
11.65,34.641619610786435,15.0
11.666666666666666,34.72768632650375,15.0
11.683333333333334,34.813753042221066,15.0
11.7,32.98076248168945,15.0
11.716666666666667,33.028124297261236,15.0
11.733333333333333,33.07548611283302,15.0
11.75,33.1228479284048,15.0
11.766666666666667,33.170209743976585,15.0
11.783333333333333,33.21757155954837,15.0
11.8,33.26493337512015,15.0
11.816666666666666,33.312295190691934,15.0
11.833333333333334,33.35965700626372,15.0
11.85,33.4070188218355,15.0
11.866666666666667,33.45438063740728,15.0
11.883333333333333,33.501742452979066,15.0
11.9,33.54910426855085,15.0
11.916666666666666,33.59646608412263,15.0
11.933333333333334,33.643827899694415,15.0
11.95,33.6911897152662,15.0
11.966666666666667,33.73855153083798,15.0
11.983333333333333,33.785913346409764,15.0
12.0,33.83327516198155,15.0
12.016666666666667,33.88063697755333,15.0
12.033333333333333,33.92799879312511,15.0
12.05,33.975360608696896,15.0
12.066666666666666,34.02272242426868,15.0
12.083333333333334,34.07008423984046,15.0
12.1,34.117446055412245,15.0
12.116666666666667,34.16480787098403,15.0
12.133333333333333,34.21216968655581,15.0
12.15,34.259531502127594,15.0
12.166666666666666,34.30689331769938,15.0
12.183333333333334,34.35425513327116,15.0
12.2,34.40161694884294,15.0
12.216666666666667,34.448978764414726,15.0
12.233333333333333,34.49634057998651,15.0
12.25,34.54370239555829,15.0
12.266666666666667,34.591064211130075,15.0
12.283333333333333,34.63842602670186,15.0
12.3,34.68578784227364,15.0
12.316666666666666,34.73314965784542,15.0
12.333333333333334,34.78051147341721,15.0
12.35,33.19447326660156,15.0
12.366666666666667,33.18959238317609,15.0
12.383333333333333,33.18471149975062,15.0
12.4,33.17983061632515,15.0
12.416666666666666,33.17494973289968,15.0
12.433333333333334,33.170068849474205,15.0
12.45,33.165187966048734,15.0
12.466666666666667,33.16030708262326,15.0
12.483333333333333,33.15542619919779,15.0
12.5,33.15054531577232,15.0
12.516666666666667,33.14566443234685,15.0
12.533333333333333,33.14078354892138,15.0
12.55,33.135902665495905,15.0
12.566666666666666,33.131021782070434,15.0
12.583333333333334,33.12614089864496,15.0
12.6,32.80491256713867,15.0
12.616666666666667,32.78588056522608,15.0
12.633333333333333,32.76684856331349,15.0
12.65,32.747816561400896,15.0
12.666666666666666,32.728784559488304,15.0
12.683333333333334,32.70975255757571,15.0
12.7,32.69072055566312,15.0
12.716666666666667,33.23484420776367,15.0
12.733333333333333,33.2121196385622,15.0
12.75,33.18939506936073,15.0
12.766666666666667,33.448787689208984,15.0
12.783333333333333,33.42486530250311,15.0
12.8,33.40094291579723,15.0
12.816666666666666,33.377020529091354,15.0
12.833333333333334,34.647369384765625,15.0
12.85,34.622116373836995,15.0
12.866666666666667,34.596863362908366,15.0
12.883333333333333,34.571610351979736,15.0
12.9,34.546357341051106,15.0
12.916666666666666,33.4587287902832,15.0
12.933333333333334,33.43207726967335,15.0
12.95,33.4054257490635,15.0
12.966666666666667,33.37877422845364,15.0
12.983333333333333,32.9765625,15.0
13.0,32.94886909997463,15.0
13.016666666666667,32.92117569994926,15.0
13.033333333333333,32.89348229992389,15.0
13.05,32.86578889989852,15.0
13.066666666666666,32.83809549987315,15.0
13.083333333333334,32.81040209984778,15.0
13.1,32.78270869982241,15.0
13.116666666666667,32.75501529979704,15.0
13.133333333333333,32.72732189977167,15.0
13.15,32.6996284997463,15.0
13.166666666666666,32.671935099720926,15.0
13.183333333333334,32.644241699695556,15.0
13.2,32.616548299670185,15.0
13.216666666666667,32.588854899644815,15.0
13.233333333333333,32.561161499619445,15.0
13.25,32.533468099594074,15.0
13.266666666666667,32.505774699568704,15.0
13.283333333333333,33.28499221801758,15.0
13.3,33.25400911617279,15.0
13.316666666666666,33.223026014328,15.0
13.333333333333334,33.19204291248321,15.0
13.35,33.16105981063842,15.0
13.366666666666667,33.13007670879363,15.0
13.383333333333333,33.09909360694884,15.0
13.4,33.06811050510405,15.0
13.416666666666666,33.03712740325926,15.0
13.433333333333334,33.20501708984375,15.0
13.45,33.17337632733584,15.0
13.466666666666667,33.37620162963867,15.0
13.483333333333333,33.34448533219099,15.0
13.5,33.44976806640625,15.0
13.516666666666667,33.41801305735111,15.0
13.533333333333333,33.022369384765625,15.0
13.55,32.9905751054883,15.0
13.566666666666666,32.95878082621097,15.0
13.583333333333334,32.92698654693364,15.0
13.6,32.89519226765631,15.0
13.616666666666667,32.863397988378985,15.0
13.633333333333333,32.83160370910166,15.0
13.65,32.79980942982433,15.0
13.666666666666666,32.768015150547,15.0
13.683333333333334,32.73622087126967,15.0
13.7,32.704426591992345,15.0
13.716666666666667,32.67263231271502,15.0
13.733333333333333,32.64083803343769,15.0
13.75,32.60904375416036,15.0
13.766666666666667,32.57724947488303,15.0
13.783333333333333,34.494380950927734,15.0
13.8,34.46313029819727,15.0
13.816666666666666,34.43187964546681,15.0
13.833333333333334,34.400628992736344,15.0
13.85,34.36937834000588,15.0
13.866666666666667,34.33812768727542,15.0
13.883333333333333,34.306877034544954,15.0
13.9,34.27562638181449,15.0
13.916666666666666,34.24437572908403,15.0
13.933333333333334,34.21312507635356,15.0
13.95,34.1818744236231,15.0
