Time,Velocity
65.28333333333333,8.916880403383127
65.3,8.91358639374601
65.31666666666666,8.909003965391527
65.33333333333333,8.90348883827744
65.35,8.898043329217728
65.36666666666666,8.89335408807402
65.38333333333334,8.890045773932284
65.4,8.889227517274426
65.41666666666667,8.891434332154278
65.43333333333334,8.896120712380258
65.45,8.902416903505218
65.46666666666667,8.909389254086916
65.48333333333333,8.915832310627193
65.5,8.921364605197454
65.51666666666667,8.92583640739094
65.53333333333333,8.92941365832039
65.55,8.932499764816173
65.56666666666666,8.936104672403218
65.58333333333333,8.942048001148795
65.6,8.952097873433107
65.61666666666666,8.967489303050096
65.63333333333334,8.987026378808919
65.65,9.006771354159007
65.66666666666667,9.023266191904844
65.68333333333334,9.035732687948542
65.7,9.045938963653393
65.71666666666667,9.055093331744509
65.73333333333333,9.0636430659464
65.75,9.071479450343185
65.76666666666667,9.080691037090382
65.78333333333333,9.092637779227939
65.8,9.106941059942885
65.81666666666666,9.122662463520033
65.83333333333333,9.137250894599
65.85,9.150331560256516
65.86666666666666,9.161402822543192
65.88333333333334,9.170205283729421
65.9,9.176661692585183
65.91666666666667,9.18121169733738
65.93333333333334,9.185402162773167
65.95,9.189735682280707
65.96666666666667,9.193929964457773
65.98333333333333,9.197803808844503
66.0,9.201282831380803
66.01666666666667,9.204792370631774
66.03333333333333,9.20929850406707
66.05,9.215862679742735
66.06666666666666,9.225205874910385
66.08333333333333,9.236986676398448
66.1,9.249014479677763
66.11666666666666,9.260533019034574
66.13333333333334,9.271117903880333
66.15,9.280633716255842
66.16666666666667,9.289007973403772
66.18333333333334,9.296232093160498
66.2,9.302364251696815
66.21666666666667,9.307416843019269
66.23333333333333,9.311299273095834
66.25,9.313990555839442
66.26666666666667,9.315468757619639
66.28333333333333,9.31565472512677
66.3,9.314878430298739
66.31666666666666,9.314136467940457
66.33333333333333,9.314104998061694
66.35,9.315135924582794
66.36666666666666,9.31720826981116
66.38333333333334,9.31995486629122
66.4,9.322356230925887
66.41666666666667,9.3237247594563
66.43333333333334,9.323782935157487
66.45,9.322596560275063
66.46666666666667,9.319815630555544
66.48333333333333,9.315251321677827
66.5,9.3088282903645
66.51666666666667,9.300560845428198
66.53333333333333,9.290694079775255
66.55,9.279942299341032
66.56666666666666,9.269054140869653
66.58333333333333,9.258707673641702
66.6,9.249698265167684
66.61666666666666,9.242555207978658
66.63333333333334,9.23751405894926
66.65,9.234719778484761
66.66666666666667,9.234443210765807
66.68333333333334,9.235990078399205
66.7,9.238855883829546
66.71666666666667,9.242646758141376
66.73333333333333,9.246793355202772
66.75,9.250518426871638
66.76666666666667,9.253799083681907
66.78333333333333,9.256616251681026
66.8,9.258961348500895
66.81666666666666,9.26084581834809
66.83333333333333,9.262289689680749
66.85,9.263320616815674
66.86666666666666,9.26397102609912
66.88333333333334,9.264275248851083
66.9,9.264268571168127
66.91666666666667,9.264246635942943
66.93333333333334,9.264992412605777
66.95,9.266725247318975
66.96666666666667,9.26936312448322
66.98333333333333,9.274776208857654
67.0,9.284718315002284
67.01666666666667,9.300789719361095
67.03333333333333,9.324515353054661
67.05,9.357132139315219
67.06666666666666,9.39755860520342
67.08333333333333,9.442930850695943
67.1,9.441362048005868
67.11666666666666,9.442308098407203
67.13333333333334,9.442921314074859
67.15,9.442539842222887
67.16666666666667,9.441569951315756
67.18333333333334,9.440367361154307
67.2,9.439087523734008
67.21666666666667,9.43778384352151
67.23333333333333,9.436474442694657
67.25,9.435164088102306
67.26666666666667,9.433854685506484
67.28333333333333,9.432546238114504
67.3,9.431238742724965
67.31666666666666,9.429932200980874
67.33333333333333,9.428626614813378
67.35,9.427320074555311
67.36666666666666,9.426015441708246
67.38333333333334,9.424709855643055
67.4,9.423405221225595
67.41666666666667,9.42210058848675
67.43333333333334,9.420796908141723
67.45,9.419492274927597
67.46666666666667,9.418187642224924
67.48333333333333,9.416883962782455
67.5,9.415580282732304
67.51666666666667,9.41427660063631
67.53333333333333,9.41297292097722
67.55,9.41167019512583
67.56666666666666,9.410366516387288
67.58333333333333,9.409064743711907
67.6,9.40776201919622
67.61666666666666,9.51361183734741
67.63333333333334,9.590519397598934
67.65,9.659046975443404
67.66666666666667,9.721010379724383
67.68333333333334,9.777106749781739
67.7,9.82659125991453
67.71666666666667,9.869357100492223
67.73333333333333,9.907320211884754
67.75,9.941431410728171
67.76666666666667,9.97242120148209
67.78333333333333,10.000932395425094
67.8,10.027106121794484
67.81666666666666,10.05070205370238
67.83333333333333,10.071628637676286
67.85,10.08947579129121
67.86666666666666,10.104067084371067
67.88333333333334,10.115384397102206
67.9,10.123514511986786
67.91666666666667,10.128880885885883
67.93333333333334,10.132259774771526
67.95,10.134226264778789
67.96666666666667,10.135214277985026
67.98333333333333,10.135546160535222
68.0,10.135465099976868
68.01666666666667,10.135148480311884
68.03333333333333,10.13472504800788
68.05,10.134286356404852
68.06666666666666,10.133898210167317
68.08333333333333,10.13360066352801
68.1,10.133315515649306
68.11666666666666,10.132985543831325
68.13333333333334,10.132815790412119
68.15,10.132800531810975
68.16666666666667,10.132716609005424
68.18333333333334,10.132516337240583
68.2,10.132172059552161
68.21666666666667,10.131417699522386
68.23333333333333,10.130221786075252
68.25,10.128779822652898
68.26666666666667,10.12729971187927
68.28333333333333,10.126035133493536
68.3,10.125151071388666
68.31666666666666,10.124751480421113
68.33333333333333,10.124896439929906
68.35,10.125542079669088
68.36666666666666,10.12653295246313
68.38333333333334,10.127755569289642
68.4,10.129126959580153
68.41666666666667,10.130585133768522
68.43333333333334,10.13208527250093
68.45,10.133595899766705
68.46666666666667,10.135093176648583
68.48333333333333,10.136564704301913
68.5,10.137974241269685
68.51666666666667,10.139254077835407
68.53333333333333,10.140332690290698
68.55,10.14111852145683
68.56666666666666,10.141616340883912
68.58333333333333,10.142138003007123
68.6,10.143477921752199
68.61666666666666,10.146174926553973
68.63333333333334,10.150633376522306
68.65,10.156510903413256
68.66666666666667,10.162288291737944
68.68333333333334,10.169050831334205
68.7,10.177811329186177
68.71666666666667,10.189448123240373
68.73333333333333,10.204741324872932
68.75,10.224391885177216
68.76666666666667,10.248376919049273
68.78333333333333,10.274049965151614
68.8,10.299069742508793
68.81666666666666,10.321451641059069
68.83333333333333,10.33955914881046
68.85,10.352747579067291
68.86666666666666,10.36297006692831
68.88333333333334,10.37188410556794
68.9,10.380879207930809
68.91666666666667,10.391130306570187
68.93333333333334,10.403639717914576
68.95,10.419279104526398
68.96666666666667,10.438775169194264
68.98333333333333,10.46191619665038
69.0,10.48778283874802
69.01666666666667,10.514445804215699
69.03333333333333,10.541075392255186
69.05,10.567139445747424
69.06666666666666,10.591982790666487
69.08333333333333,10.615371776868558
69.1,10.63769168846397
69.11666666666666,10.658753695987182
69.13333333333334,10.67772523907598
69.15,10.69411326378583
69.16666666666667,10.707660277806292
69.18333333333334,10.705464908637309
69.2,10.703625261140811
69.21666666666667,10.702001146561631
69.23333333333333,10.700482889062572
69.25,10.699005637949181
69.26666666666667,10.697536971580755
69.28333333333333,10.696063536203757
69.3,10.694581519174589
69.31666666666666,10.693091872742572
69.33333333333333,10.691594596233797
69.35,10.690092550993132
69.36666666666666,10.688585737261437
69.38333333333334,10.687077016094774
69.4,10.685565433414666
69.41666666666667,10.684052898834253
69.43333333333334,10.682541318211904
69.45,10.68102687553463
69.46666666666667,10.679513385648216
69.48333333333333,10.67799989748267
69.5,10.676487361506258
69.51666666666667,10.674973871872565
69.53333333333333,10.673461337544829
69.55,10.671948800340989
69.56666666666666,10.670435311453364
69.58333333333333,10.668922775380718
69.6,10.667409285542442
69.61666666666666,10.665897702549493
69.63333333333334,10.664386121397714
69.65,10.662875493506077
69.66666666666667,10.66136391306425
69.68333333333334,10.659852330805357
69.7,10.476499857776117
69.71666666666667,10.32736158383819
69.73333333333333,10.19616106154866
69.75,10.080416821429896
69.76666666666667,9.977734171391635
69.78333333333333,9.886170469008576
69.8,9.80436481310119
69.81666666666666,9.731615296271498
69.83333333333333,9.668262359992777
69.85,9.615043237160306
69.86666666666666,9.572646468128303
69.88333333333334,9.54184548740808
69.9,9.52212816727771
69.91666666666667,9.511315351542393
69.93333333333334,9.50717447628638
69.95,9.507246956461811
69.96666666666667,9.508113870403164
69.98333333333333,9.508288396350878
70.0,9.506078722430553
70.01666666666667,9.501955015773872
70.03333333333333,9.496347383413582
70.05,9.48958579979729
70.06666666666666,9.481663586110544
70.08333333333333,9.472619847670426
70.1,9.464548858931128
70.11666666666666,9.458867792226643
70.13333333333334,9.455736863933835
70.15,9.455585228487452
70.16666666666667,9.45739912597855
70.18333333333334,9.458393814087817
70.2,9.457920789371485
70.21666666666667,9.456360568628373
70.23333333333333,9.454516153934465
70.25,9.453683590383282
70.26666666666667,9.454736450474979
70.28333333333333,9.458249804234864
70.3,9.464124468222368
70.31666666666666,9.471214120758672
70.33333333333333,9.478719576623444
70.35,9.486069587027064
70.36666666666666,9.492681445405328
70.38333333333334,9.49775406711752
70.4,9.50101183453373
70.41666666666667,9.502792353177298
70.43333333333334,9.503352162561638
70.45,9.503094670094763
70.46666666666667,9.502730365001108
70.48333333333333,9.50220774841411
70.5,9.500351888111624
70.51666666666667,9.496622047572526
70.53333333333333,9.491095476450388
70.55,9.483852281477523
70.56666666666666,9.475310176215126
70.58333333333333,9.466215890766671
70.6,9.456409206540874
70.61666666666666,9.445437127520396
70.63333333333334,9.433515182747284
70.65,9.422516400299198
70.66666666666667,9.413802633279992
70.68333333333334,9.408931240299518
70.7,9.409059034849424
70.71666666666667,9.414261354779494
70.73333333333333,9.42254596620913
70.75,9.431033712120517
70.76666666666667,9.440945300184325
70.78333333333333,9.451007569893282
70.8,9.460141908912593
70.81666666666666,9.46964532116146
70.83333333333333,9.476788378109733
70.85,9.481527209421314
70.86666666666666,9.485468766479356
70.88333333333334,9.488860049450624
70.9,9.490327761782641
70.91666666666667,9.49027340127038
70.93333333333334,9.489005961437435
70.95,9.486773396498515
70.96666666666667,9.48410977000325
70.98333333333333,9.482154730748817
71.0,9.48278892756326
71.01666666666667,9.487769993474705
71.03333333333333,9.498699158470023
71.05,9.517076558531803
71.06666666666666,9.54395124087361
71.08333333333333,9.577798271793261
71.1,9.614380456490624
71.11666666666666,9.649751466817209
71.13333333333334,9.680542910693681
71.15,9.705127809428335
71.16666666666667,9.72595235054202
71.18333333333334,9.745861357981411
71.2,9.767330585622538
71.21666666666667,9.79249341359721
71.23333333333333,9.823240033721074
71.25,9.821893440205224
71.26666666666667,9.821696982263244
71.28333333333333,9.82136891739876
71.3,9.820602159354726
71.31666666666666,9.819519734388235
71.33333333333333,9.818273275455171
71.35,9.816953383296891
71.36666666666666,9.815602973876357
71.38333333333334,9.814240166994855
71.4,9.812872590623597
71.41666666666667,9.811504059981011
71.43333333333334,9.810135530590204
71.45,9.808767000080136
71.46666666666667,9.807400377426173
71.48333333333333,9.806032802595237
71.5,9.804666179592333
71.51666666666667,9.80329955855104
71.53333333333333,9.801932934898307
71.55,9.80056726621457
71.56666666666666,9.799201596062776
71.58333333333333,9.797836884080981
71.6,9.7964712153251
71.61666666666666,9.795105547953224
71.63333333333334,9.793740832240747
71.65,9.79237611746711
71.66666666666667,9.791011402585118
71.68333333333334,9.789647641372488
71.7,9.788282924926
71.71666666666667,9.786919162558066
71.73333333333333,9.785555400623386
71.75,9.784191640553951
71.76666666666667,9.885420882812918
71.78333333333333,9.958705413064344
71.8,10.020951107928708
71.81666666666666,10.074646112882027
71.83333333333333,10.12267435534657
71.85,10.166304228890919
71.86666666666666,10.205339274754866
71.88333333333334,10.239588758697174
71.9,10.267683197392783
71.91666666666667,10.289650244316455
71.93333333333334,10.306602845716558
71.95,10.31971879658611
71.96666666666667,10.3299365173639
71.98333333333333,10.337978894380552
72.0,10.344399063241527
72.01666666666667,10.349623320292178
72.03333333333333,10.354037901783762
72.05,10.358091991474963
72.06666666666666,10.36220139628648
72.08333333333333,10.366644587581524
72.1,10.371600860936109
72.11666666666666,10.377009174821671
72.13333333333334,10.38250046045508
72.15,10.387714227624345
72.16666666666667,10.392412052905309
72.18333333333334,10.396448023095715
72.2,10.399839307095867
72.21666666666667,10.402762335334112
72.23333333333333,10.405354434643268
72.25,10.407731957688839
72.26666666666667,10.410011250770657
72.28333333333333,10.412270516844409
72.3,10.414509757101666
72.31666666666666,10.416634553536028
72.33333333333333,10.418853764510663
72.35,10.421865483191315
72.36666666666666,10.426097912418818
72.38333333333334,10.431876254605488
72.4,10.439487570215897
72.41666666666667,10.448746841838139
72.43333333333334,10.458976006527783
72.45,10.4694025820104
72.46666666666667,10.478597957774815
72.48333333333333,10.485601780154784
72.5,10.489623443873016
72.51666666666667,10.490271945895948
72.53333333333333,10.487829573311153
72.55,10.483182294105761
72.56666666666666,10.477027248269504
72.58333333333333,10.469992909999053
72.6,10.462527507530686
72.61666666666666,10.454938127723098
72.63333333333334,10.4474689119372
72.65,10.440309640564244
72.66666666666667,10.433579525039704
72.68333333333334,10.427348184994315
72.7,10.421777743157076
72.71666666666667,10.41715144787837
72.73333333333333,10.413639046897252
72.75,10.411328281692285
72.76666666666667,10.410251578284537
72.78333333333333,10.410269698122352
72.8,10.410987819222617
72.81666666666666,10.41200634709196
72.83333333333333,10.413044904279472
72.85,10.4140004903572
72.86666666666666,10.414937955935288
72.88333333333334,10.415975558262115
72.9,10.417042724061947
72.91666666666667,10.41777610275239
72.93333333333334,10.41794490317655
72.95,10.417631143857543
72.96666666666667,10.417433732306344
72.98333333333333,10.417835231370695
73.0,10.41972065469466
73.01666666666667,10.423531557223884
73.03333333333333,10.428909355519767
73.05,10.433885652536977
73.06666666666666,10.437232114138286
73.08333333333333,10.438602552215588
73.1,10.437824349417461
73.11666666666666,10.435135927772023
73.13333333333334,10.431180066034882
73.15,10.426203768524232
73.16666666666667,10.42043591476294
73.18333333333334,10.415119152748789
73.2,10.411302528239641
73.21666666666667,10.409632634655905
73.23333333333333,10.409923507908367
73.25,10.411989177806394
73.26666666666667,10.409340810899115
73.28333333333333,10.407221733785144
73.3,10.405412605271875
73.31666666666666,10.403769415681374
73.33333333333333,10.402212057209816
73.35,10.400697615098156
73.36666666666666,10.399206061339425
73.38333333333334,10.397725949891981
73.4,10.39625442268393
73.41666666666667,10.394783848567727
73.43333333333334,10.393317089730534
73.45,10.391851284731189
73.46666666666667,10.390384525460808
73.48333333333333,10.388919675009197
73.5,10.387456731342864
73.51666666666667,10.385991880602319
73.53333333333333,10.384527029007723
73.55,10.38306313155148
73.56666666666666,10.381599232915958
73.58333333333333,10.380135334292625
73.6,10.378673343838175
73.61666666666666,10.377211354948205
73.63333333333334,10.37574841176318
73.65,10.374286421838317
73.66666666666667,10.372823478689234
73.68333333333334,10.371361488283055
73.7,10.36990045123326
73.71666666666667,10.36844036723908
73.73333333333333,10.366980283016183
73.75,10.365520201657615
73.76666666666667,10.364060119023103
73.78333333333333,10.178796471503695
73.8,10.026543480863417
73.81666666666666,9.893370750016212
73.83333333333333,9.777035228299681
73.85,9.675551332904574
73.86666666666666,9.58773179400532
73.88333333333334,9.512558979692733
73.9,9.44916410248448
73.91666666666667,9.397810359753164
73.93333333333334,9.35890691812283
73.95,9.332894360566911
73.96666666666667,9.318074184161926
73.98333333333333,9.31144134361422
74.0,9.31331818493088
74.01666666666667,9.323099119500972
74.03333333333333,9.338095746055485
74.05,9.357384864638805
74.06666666666666,9.377839380459827
74.08333333333333,9.39616051640727
74.1,9.412170884941554
74.11666666666666,9.425920080424344
74.13333333333334,9.437254559901541
74.15,9.446151433353627
74.16666666666667,9.45268318275519
74.18333333333334,9.456994766736479
74.2,9.459291226997617
74.21666666666667,9.45976997466855
74.23333333333333,9.458623652303885
74.25,9.456031552916643
74.26666666666667,9.452143403110725
74.28333333333333,9.44707364238234
74.3,9.440936717316605
74.31666666666666,9.433851833331595
74.33333333333333,9.426283435085887
74.35,9.419745008771509
74.36666666666666,9.41487552235932
74.38333333333334,9.410950177800421
74.4,9.407116387303256
74.41666666666667,9.402379460857185
74.43333333333334,9.394914059279396
74.45,9.38424143433903
74.46666666666667,9.37145068744029
74.48333333333333,9.357409666816757
74.5,9.343349572987043
74.51666666666667,9.330117272478313
74.53333333333333,9.318086607884101
74.55,9.307311939072843
74.56666666666666,9.298026917860964
74.58333333333333,9.289772823796008
74.6,9.282213961942896
74.61666666666666,9.275090930450117
74.63333333333334,9.268005093854784
74.65,9.260265985325324
74.66666666666667,9.251431100175713
74.68333333333334,9.241239129577192
74.7,9.229711054688275
74.71666666666667,9.217448645923211
74.73333333333333,9.205273975838596
74.75,9.193751623561463
74.76666666666667,9.183266873358557
74.78333333333333,9.17391223353268
74.8,9.165369176147399
74.81666666666666,9.157411675533899
74.83333333333333,9.149865211201565
74.85,9.142597221999196
74.86666666666666,9.135501847097824
74.88333333333334,9.128503747732749
74.9,9.121544750399224
74.91666666666667,9.114604825561855
74.93333333333334,9.107707817349127
74.95,9.101093097018149
74.96666666666667,9.09539295533836
74.98333333333333,9.090928782842479
75.0,9.087962840037452
75.01666666666667,9.088206981669066
75.03333333333333,9.092940091782962
75.05,9.102103996465186
75.06666666666666,9.114518993889169
75.08333333333333,9.127421320798687
75.1,9.140271195936647
75.11666666666666,9.152764396051646
75.13333333333334,9.16456522307355
75.15,9.175393297379866
75.16666666666667,9.185304887044275
75.18333333333334,9.194871243720153
75.2,9.204244004009626
75.21666666666667,9.212975892015972
75.23333333333333,9.220797969669794
75.25,9.227328765931494
75.26666666666667,9.232033265953188
75.28333333333333,9.235271961703551
75.3,9.237822100367948
75.31666666666666,9.240366515475902
75.33333333333333,9.244870742559344
75.35,9.253173474139675
75.36666666666666,9.266928390128141
75.38333333333334,9.287683312928781
75.4,9.316956499727507
75.41666666666667,9.354929147957783
75.43333333333334,9.400740087616763
75.45,9.39966529107232
75.46666666666667,9.40102333094292
75.48333333333333,9.401969380459693
75.5,9.401761479123389
75.51666666666667,9.4008554846757
75.53333333333333,9.399674829414522
75.55,9.39840452944594
75.56666666666666,9.397108478936945
75.58333333333333,9.395806706285592
75.6,9.39450302659044
75.61666666666666,9.393200300227544
75.63333333333334,9.391898527865015
75.65,9.390597709364402
75.66666666666667,9.389297844382707
75.68333333333334,9.387998933762178
75.7,9.386700021132004
75.71666666666667,9.385400156096134
75.73333333333333,9.384101244813824
75.75,9.382802332755167
75.76666666666667,9.38150437553334
75.78333333333333,9.380206418064834
75.8,9.378908461540977
75.81666666666666,9.377611456658553
75.83333333333333,9.37631445226964
75.85,9.375017447718195
75.86666666666666,9.37372044277583
75.88333333333334,9.372423439012609
75.9,9.371126435237413
75.91666666666667,9.3698303852038
75.93333333333334,9.368533379701843
75.95,9.367237329686283
75.96666666666667,9.476503226085025
75.98333333333333,9.55404116790804
76.0,9.62068141463269
76.01666666666667,9.67848773056867
76.03333333333333,9.728791450619376
76.05,9.772637811809295
76.06666666666666,9.810789751223531
76.08333333333333,9.84394631986061
76.1,9.8728513837294
76.11666666666666,9.898202086297347
76.13333333333334,9.920595409002054
76.15,9.940520627701808
76.16666666666667,9.958368733373975
76.18333333333334,9.974687137815478
76.2,9.990510583440757
76.21666666666667,10.006530507208822
76.23333333333333,10.022725891361427
76.25,10.03843394360985
76.26666666666667,10.053115839669166
76.28333333333333,10.066187922037813
76.3,10.0778657245355
76.31666666666666,10.088408649217977
76.33333333333333,10.098037948611896
76.35,10.106779372836327
76.36666666666666,10.114337281603827
76.38333333333334,10.120020257253561
76.4,10.123810178359308
76.41666666666667,10.126343150169363
76.43333333333334,10.128072172575754
76.45,10.129269993915273
76.46666666666667,10.130050103703047
76.48333333333333,10.130516452920396
76.5,10.130969449948738
76.51666666666667,10.131923129241398
76.53333333333333,10.13359969648877
76.55,10.13591713734303
76.56666666666666,10.138925043006955
76.58333333333333,10.142731175926002
76.6,10.147075184550603
76.61666666666666,10.151930365609687
76.63333333333334,10.157575195003258
76.65,10.164042094167597
76.66666666666667,10.171002998406744
76.68333333333334,10.178225211510897
76.7,10.185546607117043
76.71666666666667,10.192850837553358
76.73333333333333,10.199907109953974
76.75,10.206330138860643
76.76666666666667,10.211873877944406
76.78333333333333,10.216394316997253
76.8,10.219818026067836
76.81666666666666,10.222273751792352
76.83333333333333,10.224084788570813
76.85,10.2254580864528
76.86666666666666,10.22640890514659
76.88333333333334,10.226873346543893
76.9,10.227001139727752
76.91666666666667,10.22691721688599
76.93333333333334,10.226733156368702
76.95,10.226663538157851
76.96666666666667,10.226935336242503
76.98333333333333,10.227509452008658
77.0,10.228353459242854
77.01666666666667,10.229439700896448
77.03333333333333,10.230739565541196
77.05,10.232228259796155
77.06666666666666,10.233881938666464
77.08333333333333,10.235679624086263
77.1,10.23737908040864
77.11666666666666,10.238480579760843
77.13333333333334,10.238662732987375
77.15,10.237841615622402
77.16666666666667,10.236152650180246
77.18333333333334,10.233928670858784
77.2,10.231801966038727
77.21666666666667,10.23044869521292
77.23333333333333,10.23086354580451
77.25,10.233907690542397
77.26666666666667,10.240344072059223
77.28333333333333,10.250848850052353
77.3,10.26604286817235
77.31666666666666,10.285732530568346
77.33333333333333,10.309093859168158
77.35,10.334853690155198
77.36666666666666,10.361152349891315
77.38333333333334,10.386995150700626
77.4,10.412408798236875
77.41666666666667,10.437694651746877
77.43333333333334,10.463839768878
77.45,10.49028243347881
77.46666666666667,10.515293627186196
77.48333333333333,10.53765073064647
77.5,10.55674148106703
77.51666666666667,10.572919697186196
77.53333333333333,10.586250225414318
77.55,10.582328695761376
77.56666666666666,10.579116704786307
77.58333333333333,10.576518883449145
77.6,10.57435689249046
77.61666666666666,10.572469561081705
77.63333333333334,10.570746263254485
77.65,10.569117380484974
77.66666666666667,10.567542855808894
77.68333333333334,10.566000755914482
77.7,10.564477730369589
77.71666666666667,10.562965193960022
77.73333333333333,10.561460288914784
77.75,10.55995824491373
77.76666666666667,10.558461922194537
77.78333333333333,10.556966552928229
77.8,10.555472137295036
77.81666666666666,10.553979628976457
77.83333333333333,10.552485213451607
77.85,10.55099270506091
77.86666666666666,10.549500196766425
77.88333333333334,10.548010549768728
77.9,10.546518040908795
77.91666666666667,10.545028394572917
77.93333333333334,10.5435377945679
77.95,10.54204719322699
77.96666666666667,10.540556591849843
77.98333333333333,10.53906599001561
78.0,10.53757634182657
78.01666666666667,10.536087647680061
78.03333333333333,10.534598001368245
78.05,10.418613433398672
78.06666666666666,10.277165628471046
78.08333333333333,10.160466753681495
78.1,10.069195829699286
78.11666666666666,10.001093592436165
78.13333333333334,9.951605266482831
78.15,9.914386003977038
78.16666666666667,9.887716381041436
78.18333333333334,9.869817730954782
78.2,9.857647829914802
78.21666666666667,9.849618804497812
78.23333333333333,9.844058855574579
78.25,9.83855231194173
78.26666666666667,9.831171788992995
78.28333333333333,9.821961155566143
78.3,9.811758696169338
78.31666666666666,9.801006917010783
78.33333333333333,9.789826934036514
78.35,9.77872229187879
78.36666666666666,9.768743945270305
78.38333333333334,9.760579496568653
78.4,9.754376766519272
78.41666666666667,9.74960646140604
78.43333333333334,9.746142697597108
78.45,9.743916809276296
78.46666666666667,9.741879748724443
78.48333333333333,9.73963097170166
78.5,9.7375128495687
78.51666666666667,9.735140094545082
78.53333333333333,9.731503714672225
78.55,9.726931776211243
78.56666666666666,9.721416649097069
78.58333333333333,9.71452345428618
78.6,9.706509687470252
78.61666666666666,9.699461043172986
78.63333333333334,9.695329704255485
78.65,9.695838015381053
78.66666666666667,9.702538564905737
78.68333333333334,9.716889530724492
78.7,9.740332873840757
78.71666666666667,9.772979223495966
78.73333333333333,9.813760456635341
78.75,9.861090604562516
78.76666666666667,9.912224980945979
78.78333333333333,9.963714126307323
78.8,10.011276974619685
78.81666666666666,10.051606165687529
78.83333333333333,10.082573084006807
78.85,10.104372284717451
78.86666666666666,10.118318890668277
78.88333333333334,10.126861949912875
78.9,10.131570264569746
78.91666666666667,10.133789476651575
78.93333333333334,10.1348642722634
78.95,10.135392610168493
78.96666666666667,10.1352171327234
78.98333333333333,10.134493292206283
79.0,10.133051329072844
79.01666666666667,10.130840699798624
79.03333333333333,10.130134023211813
79.05,10.132933071295007
79.06666666666666,10.140993568245534
79.08333333333333,10.154202980840276
79.1,10.168561576843947
79.11666666666666,10.180478753378617
79.13333333333334,10.187995654051512
79.15,10.193831218516667
79.16666666666667,10.199689669926844
79.18333333333334,10.205594853854201
79.2,10.211542952601175
79.21666666666667,10.21686829750681
79.23333333333333,10.219805630484473
79.25,10.219781789292227
79.26666666666667,10.217518708348592
79.28333333333333,10.21354568127318
79.3,10.208272788145173
79.31666666666666,10.202027141856306
79.33333333333333,10.19489457464501
79.35,10.18664810892391
79.36666666666666,10.177173304312182
79.38333333333334,10.16641008115754
79.4,10.154513885179963
79.41666666666667,10.142139894929981
79.43333333333334,10.130057732371853
79.45,10.118791919265236
79.46666666666667,10.108696269799578
79.48333333333333,10.099831819943843
79.5,10.091863829352658
79.51666666666667,10.08455387640688
79.53333333333333,10.07772076465366
79.55,10.071231930673285
79.56666666666666,10.064999636886363
79.58333333333333,10.05895235711759
79.6,10.053052897661033
79.61666666666666,10.047304118610189
79.63333333333334,10.04127877214121
79.65,10.034136668368795
79.66666666666667,10.025887340761347
79.68333333333334,10.016535561937486
79.7,10.00611375388705
79.71666666666667,9.995140718856522
79.73333333333333,9.984568229726628
79.75,9.974492607437528
79.76666666666667,9.965148457474946
79.78333333333333,9.957199543555644
79.8,9.952514117516493
79.81666666666666,9.952803082575791
79.83333333333333,9.95961426042753
79.85,9.974368632889945
79.86666666666666,9.99792927944087
79.88333333333334,9.996644673156585
79.9,9.995947532685678
79.91666666666667,9.995157886071933
79.93333333333334,9.994132679930138
79.95,9.992931996680282
79.96666666666667,9.991631176958416
79.98333333333333,9.990277907179319
80.0,9.988901748481803
80.01666666666667,9.98751319112036
80.03333333333333,9.986118911309422
80.05,9.98472272555583
80.06666666666666,9.983326538574687
80.08333333333333,9.981930351040207
80.1,9.980534164095207
80.11666666666666,9.979138932095042
80.13333333333334,9.977741791035669
80.15,9.976346558674559
80.16666666666667,9.974952280740796
80.18333333333334,9.973558001964857
80.2,9.972162769170573
80.21666666666667,9.970768489444056
80.23333333333333,9.969374210174696
80.25,9.967980885537312
80.26666666666667,9.966587560250122
80.28333333333333,9.965194235925681
80.3,9.963800911480913
80.31666666666666,9.962407584292603
80.33333333333333,9.96101521280712
80.35,9.959622841393845
80.36666666666666,9.958230469427054
80.38333333333334,9.956838099554146
80.4,10.05492687653205
80.41666666666667,10.13036958496604
80.43333333333334,10.198749344507911
80.45,10.26322187919624
80.46666666666667,10.32563446674882
80.48333333333333,10.386251276292445
80.5,10.445180073750274
80.51666666666667,10.502545790046788
80.53333333333333,10.558480012444017
80.55,10.613111528752988
80.56666666666666,10.666561436595078
80.58333333333333,10.71894896921809
80.6,10.770378034674346
80.61666666666666,10.820942112532135
80.63333333333334,10.870724173070792
80.65,10.919292199674617
80.66666666666667,10.96561812578343
80.68333333333334,11.008236146121126
80.7,11.047444763162556
80.71666666666667,11.083218228774093
80.73333333333333,11.115376293385124
80.75,11.144595121085468
80.76666666666667,11.17087470881872
80.78333333333333,11.19296573641514
80.8,11.210469566130875
80.81666666666666,11.224314129630763
80.83333333333333,11.235240432841845
80.85,11.243821638595309
80.86666666666666,11.25052886435893
80.88333333333334,11.255747397780937
80.9,11.259795767201238
80.91666666666667,11.262939094344684
80.93333333333334,11.26538909705447
80.95,11.267319343824253
80.96666666666667,11.268864303679734
80.98333333333333,11.270127929166376
81.0,11.271192234824614
81.01666666666667,11.272118255756837
81.03333333333333,11.272948909069207
81.05,11.273720434918292
81.06666666666666,11.274456675627814
81.08333333333333,11.275175749350348
81.1,11.275890054557772
81.11666666666666,11.276610081973876
81.13333333333334,11.27708692061532
81.15,11.276676838611097
81.16666666666667,11.274754221400727
